beneficiary_id,query_country_code,query_country,query_type,query_state,query_region,query_county,query_city,query_postal_code,query_address,result_country,result_region,result_county,result_city,result_postal_code,result_street,result_number,result_full_address,result_lat,result_long,geocoded,lau
fessas & kashoulis ltd,CY,Cyprus,project,,,,,,,Cyprus,Lefkoşa kazası,,Lefkoşa,,Λεωφόρος Αρχιεπισκόπου Μακαρίου ΄Γ,,"5, Λεωφ. Αρχιεπισκόπου Μακαρίου ΄Γ, Lefkoşa, Cyprus",35.1626567,33.3657333,true,1000
eurofast taxand ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Nicosia,1075,Chytron,5,"Chytron 5, Nicosia 1075, Cyprus",35.1609284,33.3605005,true,1000
d.c.p. papouis structural design ltd / χριστινα νεαρχου,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Nicosia,1048,Arkadias,11,"Apartment 102, Arkadias 11, Nicosia 1048, Cyprus",35.1671868,33.3831489,true,1000
cyprus premium automobiles ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Nicosia,,,,"Markou Mpotsari 33, Nicosia, Cyprus",35.182394,33.391629,true,1000
quintessence enterprises ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Nicosia,P.C. 1087,John Kennedy,12-14,"John Kennedy 12-14, Nicosia P.C. 1087, Cyprus",35.160414,33.360108,true,1000
c.a.e. consultants ltd,CY,Cyprus,project,,,,,,,Cyprus,Lefkoşa kazası,,Lefkoşa,,Archiepiskopou Makariou III Avenue,,"Archiepiskopou Makariou III Avenue, Lefkoşa, Cyprus",35.1608853,33.3689759,true,1000
c.a. china spice holdings ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Nicosia,1060,,,"Pindarou 26, Nicosia 1060, Cyprus",35.166727,33.36659,true,1000
c & v kriticos suppliers ltd / ευφροσυνη θεοκλεουσ,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Nicosia,1080,,,"Kanari 27A, Nicosia 1080, Cyprus",35.161961,33.353226,true,1000
baker tilly klitou & partners ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Nicosia,1066,Kosta Chatzopoulou,34,"Corner Kosta Hatzopoulou & Grivas Dighenis Avenue CY 1066, Kosta Chatzopoulou 34, Nicosia 1066, Cyprus",35.1634575,33.3559975,true,1000
automotive beauty centre,CY,Cyprus,project,,,,,,,Cyprus,,,Nicosia,1020,,,"Chilis 18, Nicosia, Cyprus, Nicosia 1020, Cyprus",35.1816989,33.3745273,true,1000
arimec installations ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Nicosia,1075,Andrea Michalakopoulou,13Α&Β,"Andrea Michalakopoulou 13Α&Β, Nicosia 1075, Cyprus",35.162262,33.3609188,true,1000
aeolos travel,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Nicosia,1065,Zinas Kanther,12,"Zinas Kanther 12, Nicosia 1065, Cyprus",35.1675279,33.3583587,true,1000
accustat accountancy ltd / συλβια χαραλαμπουσ,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Nicosia,,Lordou Vyronos,,"Lordou Vyronos, Nicosia, Cyprus",35.1676516,33.3534501,true,1000
kanaris demetriades & associates limited,CY,Cyprus,project,,,,,,,Cyprus,,,Nicosia,,Vasileos Pavlou,2,"Vasileos Pavlou 2, Nicosia, Cyprus",35.1681599,33.3569684,true,1000
unica tours & travel ltd / ευαγγελια κκονε,CY,Cyprus,project,,,,,,,Cyprus,Lefkoşa kazası,,Aydemet,2368,,,"74, Kyriacos Matsis Avenue, Aydemet 2368, Cyprus",35.1686339,33.3337104,true,1010
lois builders ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Agios Dometios,2373,Prigkipos Karolou,10,"Prigkipos Karolou 10, Agios Dometios 2373, Cyprus",35.168785,33.338611,true,1010
grantxpert consulting ltd/,CY,Cyprus,project,,,,,,,Cyprus,Lefkoşa kazası,,İncirli,,,,"Makedonitissa, Egkomi, İncirli, Cyprus",35.1570828,33.3152271,true,1011
htt audit ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Nicosia,2404,,,"48 Archangelou Avenue, 1st Floor, Engomi, Nicosia 2404, Cyprus",35.155465,33.332031,true,1011
imh c.s.c. ltd.,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Strovolos,,Egaleo,,"Egaleo, Strovolos, Cyprus",35.1546477,33.3330066,true,1011
ad board media ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Nicosia,,Prodromou,121,"4th Floor, CY, 2064, Prodromou 121, Nicosia, Cyprus",35.1635426,33.3482614,true,1011
adboard media ltd / παγωνα μαργετη,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Nicosia,,Prodromou,121,"4th Floor, CY, 2064, Prodromou 121, Nicosia, Cyprus",35.1635426,33.3482614,true,1011
cardet-centre for the advancement of research & development in educational technology ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Egkomi,,Lykavitou,,"Lykavitou, Egkomi, Cyprus",35.141218,33.310845,true,1011
cyprus center for european and international affairs,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Egkomi,2404,,,"Diogenis Str 6 Nicosia CY, Egkomi 2404, Cyprus",35.1602139,33.3389944,true,1011
demstar automotive ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Nicosia,2409,Michael Giorgalla,14,"Michael Giorgalla 14, Nicosia 2409, Cyprus",35.166943,33.321464,true,1011
euc research center,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Egkomi,2404,,,"Diogenis Str 6 Nicosia CY, Egkomi 2404, Cyprus",35.1602139,33.3389944,true,1011
euc reserch centre,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Egkomi,2404,,,"Diogenis Str 6 Nicosia CY, Egkomi 2404, Cyprus",35.1602139,33.3389944,true,1011
fidescorp limited,CY,Cyprus,project,,,,,,,Cyprus,Lefkoşa kazası,,İncirli,,Στασίνου,,"23, Στασίνου, İncirli, Cyprus",35.162573,33.3459077,true,1011
three bakers ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Egkomi,,Pindou,,"Pindou, Egkomi, Cyprus",35.1661168,33.3253956,true,1011
λοιζοσ κωνσταντινου,CY,Cyprus,project,,,,,,,Cyprus,,,Egkomi,,Palaion Patron Germanou,,"Palaion Patron Germanou, Egkomi, Cyprus",35.1628146,33.3145165,true,1011
ten to go ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Nicosia,2414,,,"28ης Οκτωβρίου, Πολυκατοικία Θάσος, Κατάστημα 7, Έγκωμη, Nicosia 2414, Cyprus",35.1646551,33.3180343,true,1011
rtd talos ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Egkomi,2404,,,"Diogenous 1, Egkomi 2404, Cyprus",35.1606031,33.3398339,true,1011
polis xinaris furniture ltd,CY,Cyprus,project,,,,,,,Cyprus,,,Egkomi,2415,Ilia Papakiriakou,1,"Ilia Papakiriakou 1, Egkomi 2415, Cyprus",35.15852,33.311517,true,1011
palena bio cosmetics ltd,CY,Cyprus,project,,,,,,,Cyprus,Lefkoşa kazası,,Lefkoşa,2404,,,"1 Diogenous, 7th Floor, Engomi, Lefkoşa 2404, Cyprus",35.160267,33.339756,true,1011
ατλαντίς συμβουλευτική κύπρου λτδ,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Nicosia,,,,"2 J. Grypary Str.,1st Floor Trust, 1090, Nicosia, Cyprus",35.1637214,33.3489298,true,1011
αναπτυξιακός οργανισμός τάλως λτδ,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Egkomi,2404,,,"Diogenous 1, Egkomi 2404, Cyprus",35.1606031,33.3398339,true,1011
z.a car centre ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Egkomi,2407,Georgiou Griva Digeni,,"2, Andrea Chaliou Street,, Georgiou Griva Digeni, Egkomi 2407, Cyprus",35.1633322,33.335328,true,1011
university of nicosia research foundation,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Egkomi,2409,Markou Drakou,8,"Markou Drakou 8, Egkomi 2409, Cyprus",35.1646894,33.3226624,true,1011
euc research center ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Egkomi,2404,,,"Diogenis Str 6 Nicosia CY, Egkomi 2404, Cyprus",35.1602139,33.3389944,true,1011
dw dynamic works ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Nicosia,2404,,,"Block A - 5th Floor, Diogenous 1, Engomi, Nicosia 2404, Cyprus",35.160632,33.339875,true,1011
denan translation services ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Nicosia,2414,,,"28 October street 8A, Office 101, Nicosia 2414, Cyprus",35.164413,33.31828,true,1011
cardet-centre for the advancement of research & development in educational technology ltd.,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Egkomi,,Lykavitou,,"Lykavitou, Egkomi, Cyprus",35.141218,33.310845,true,1011
aristides s. air control services ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Egkomi,,28th October,,"28th October, Egkomi, Cyprus",35.165163,33.3183119,true,1011
andi ́s cyprus employment services ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Nicosia,2415,,,"Office 202, Νικόλαου Σκουφά 1, Nicosia 2415, Cyprus",35.15535,33.31574,true,1011
acf ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Egkomi,,Lykavitou,,"Lykavitou, Egkomi, Cyprus",35.1434772,33.3107606,true,1011
geoimaging ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Nicosia,2021,,,"Perikleous 47, Strovolos, Nicosia 2021, Cyprus",35.142986,33.351234,true,1012
green dot (cyprus) public co ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Nicosia,2047,,,"229 Tseriou Avenue, Strovolos, Nicosia 2047, Cyprus",35.118572,33.333847,true,1012
hotel express cyprus ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Strovolos,,Dimokratias,39,"Dimokratias 39, Strovolos, Cyprus",35.1304295,33.3645177,true,1012
impophar trading house ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Egkomi,,Prodromou,75,"Prodromou 75, Egkomi, Cyprus",35.1583199,33.3452292,true,1012
johnsun heaters ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Strovolos,,Voukourestiou,20,"Voukourestiou 20, Strovolos, Cyprus",35.118886,33.359343,true,1012
komanetsi center ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Strovolos,,October 28th,27,"October 28th 27, Strovolos, Cyprus",35.1495437,33.3540362,true,1012
logosnet services ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Strovolos,,Patriarchou Petrou,,"Patriarchou Petrou, Strovolos, Cyprus",35.1401361,33.3208117,true,1012
amelco industries ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Strovolos,,Kalamon,39,"Kalamon 39, Strovolos, Cyprus",35.1249428,33.3688993,true,1012
anco catering equipment ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Nicosia,2033,Propontidos,,"12 Strovolos, Propontidos, Nicosia 2033, Cyprus",35.127553,33.357887,true,1012
building services consulting engineers ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Egkomi,,Prodromou,,"Prodromou, Egkomi, Cyprus",35.1580998,33.3450638,true,1012
c. savva & associates ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Strovolos,2063,Prodromou,75,"1st floor, Prodromou 75, Strovolos 2063, Cyprus",35.1584706,33.3452633,true,1012
car master ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Nicosia,2048,,,"268, Strovolos Ave., Nicosia 2048, Cyprus",35.1300035,33.3254788,true,1012
datatech business solutions ltd.,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Strovolos,2035,Sotira,,"Sotira, Strovolos 2035, Cyprus",35.1367813,33.3508985,true,1012
ewald & makis ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Nicosia,2033,Propylaion,,"16 street Strovolos, Propylaion, Nicosia 2033, Cyprus",35.126861,33.360567,true,1012
fysair ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Nicosia,2035,Stavrou,47,"Stavrou 47, Nicosia 2035, Cyprus",35.136039,33.353191,true,1012
mega print colours by rolandos ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Nicosia,2033,,,"69 Vithleem Street, Nicosia 2033, Cyprus",35.119459,33.361678,true,1012
metalco (heaters) ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Strovolos,1506,Polyfimou,1,"Polyfimou 1, Strovolos 1506, Cyprus",35.1230009,33.3617652,true,1012
odyssey consultants ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Strovolos,,Lefkou Anastasiadi,,"Lefkou Anastasiadi, Strovolos, Cyprus",35.147845,33.359649,true,1012
palli signs ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Nicosia,,Ayiou Amvrosiou,,"Ayiou Amvrosiou, Nicosia, Cyprus",35.14458,33.3188694,true,1012
s. kyrillou developments ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Nicosia,2035,,,"Stavrou 56, Karyatis Centre, Office 101, Strovolos, Nicosia 2035, Cyprus",35.135401,33.353969,true,1012
sadolin paints (cyprus) ltd.,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Strovolos,,,,"Strovolos, Cyprus",35.1281092,33.36113,true,1012
worldserve business services ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Strovolos,,,,"14 Piraeus 1st Floor, CY-2023 Strovolos Cyprus, Strovolos, Cyprus",35.1440907,33.3523464,true,1012
y.s. learning group ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Nicosia,2006,,,"Filippou Chatzigeorgiou 5a street, Nicosia 2006, Cyprus",35.152638,33.359847,true,1012
ογκολογικό κέντρο τράπεζας κύπρου,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Strovolos,2012,Acropoleos Avenue,32,"Ογκολογικό Κέντρο 2006, Acropoleos Ave 32, Strovolos 2012, Cyprus",35.1525557,33.3586895,true,1012
ίδρυμα προώθησης έρευνας,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Strovolos,,,,"123, Strovolos Avenue, 2043, Nicosia, CYPRUS, Strovolos, Cyprus",35.1419475,33.3407331,true,1012
top kinisis travel public ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Nicosia,2007,,,"Leonidou 2 & Acropoleos avenue, Strovolos, Nicosia 2007, Cyprus",35.150976,33.359739,true,1012
rolandos enterprises public ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Nicosia,2033,,,"69 Vithleem Street, Nicosia 2033, Cyprus",35.119459,33.361678,true,1012
new nissan cyprus ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,Nicosia,Nicosia,,,,"Strovolos Industrial Area, Nicosia, Cyprus",35.1287979,33.3677262,true,1012
my assistant secretarial services (pakh) ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Strovolos,2028,Kappadokias,,"9, Kappadokias, Strovolos 2028, Cyprus",35.137087,33.362662,true,1012
mindy fine fashionwear ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Nicosia,,Stavrou,70,"Stavrou 70, Nicosia, Cyprus",35.13463,33.35609,true,1012
metalco (glazing) ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Strovolos,1506,Polyfimou,1,"Polyfimou 1, Strovolos 1506, Cyprus",35.1230009,33.3617652,true,1012
ιδιωτικό φροντιστήριο terracom ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Strovolos,2024,,,"Ανδρέα Αβρααμίδη 68, Strovolos 2024, Cyprus",35.1404977,33.3630343,true,1012
ιδιωτικο φροντιστηριο ταζ λτδ,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Strovolos,2024,,,"Ανδρέα Αβρααμίδη 68, Strovolos 2024, Cyprus",35.1404977,33.3630343,true,1012
σοφοκλής κυπριανού λτδ,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Strovolos,,Athalassas Avenue,106,"Athalassas Ave 106, Strovolos, Cyprus",35.144141,33.363313,true,1012
βιομηχανια ψυγειων πηγασοσ λτδ,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Nicosia,2033,,,"8 Pagratiou Str., Strovolos Industrial Estate, Nicosia 2033, Cyprus",35.124321,33.360073,true,1012
ερευνητικό 'ιδρυμα π.λ.,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Strovolos,,,,"123, Strovolos Avenue, 2043, Nicosia, CYPRUS, Strovolos, Cyprus",35.1419475,33.3407331,true,1012
γιωργοσ πουλλοσ,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Strovolos,,Diodorou,,"Flat 104, 14,, Diodorou, Strovolos, Cyprus",35.1222481,33.3382507,true,1012
"ογκολογικό κέντρο τράπεζας κύπρου,trojantec λτδ εργαστήριο βιολογίας καρκίνου",CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Strovolos,2012,Acropoleos Avenue,32,"Ογκολογικό Κέντρο 2006, Acropoleos Ave 32, Strovolos 2012, Cyprus",35.1525557,33.3586895,true,1012
αρτοποιεια α.ε. παπαδοπουλου & υιοι λτδ,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Nicosia,,Armenias,,"Armenias, Nicosia, Cyprus",35.1528765,33.3668967,true,1012
unicars ltd,CY,Cyprus,project,,,,,,,Cyprus,Lefkoşa kazası,,Lefkoşa,2025,,,"The Mall of Cyprus, Annex 3, 5 Verginas Str., Strovolos, Lefkoşa 2025, Cyprus",35.1303472,33.3698325,true,1012
etapol ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Nicosia,2033,Polyfimou,,"5 Street, Polyfimou, Nicosia 2033, Cyprus",35.123657,33.360959,true,1012
ebos technologies ltd.,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Strovolos,2042,E902,124,"Office 201 (Above Alpha Bank), E902 124, Strovolos 2042, Cyprus",35.1423097,33.340416,true,1012
appios & metaxas communications ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Strovolos,,Perikleous,,"62, 2021 2nd Floor., Perikleous, Strovolos, Cyprus",35.14282,33.3513342,true,1012
alpan cosmetics ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Strovolos,,,,"Strovolos, Cyprus",35.1292682,33.3260041,true,1012
lml cba (conquest business advisors) ltd / κυριακη λοϊζου,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Strovolos,,Athalassas Avenue,176,"Athalassas Ave 176, Strovolos, Cyprus",35.1410503,33.371327,true,1012
kone elevators cyprus ltd,CY,Cyprus,project,,,,,,,Cyprus,Lefkoşa kazası,Lefkoşa İlçesi,Lefkoşa,,Şehit Ecvet Yusuf Caddesi,,"Şehit Ecvet Yusuf Caddesi, Lefkoşa, Cyprus",35.1543683,33.3441146,true,1012
gap vassilopoulos public ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Nicosia,2011,,,"20 Strovolos Avenue, Nicosia 2011, Cyprus",35.150439,33.34691,true,1012
g.k. dental aestletic clinic ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Strovolos,,E902,76,"Strovolou 76, Strovolos nicosia CY 2018, E902 76, Strovolos, Cyprus",35.1456824,33.3447586,true,1012
g.g. eurosuccess consulting limited,CY,Cyprus,project,,,,,,,Cyprus,Lefkoşa kazası,,Strovolos,,,,"56 Stavrou Ave., Karyatides Business Center, Block A2 - Office 205, Strovolos – 2035, Strovolos, Cyprus",35.1355648,33.3534139,true,1012
g. m. eurocy innovations ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Nicosia,2027,Giannitson,,"6, Strovolos, Giannitson, Nicosia 2027, Cyprus",35.137335,33.352186,true,1012
g. georgallides & associates limited,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Strovolos,2063,Prodromou,75,"1st floor, Prodromou 75, Strovolos 2063, Cyprus",35.1584706,33.3452633,true,1012
a.l.p. (aeliotis) trading ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Strovolos,,Athalassas Avenue,,"Athalassas Ave, Strovolos, Cyprus",35.141964,33.369656,true,1012
a.c. beauty fantasy ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Strovolos,,,,"Andrea Avraamide 45 2024, Strovolos, Cyprus",35.1389712,33.3654855,true,1012
a. c. technometal ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,"Στρόβολος, Λευκωσια",2033,,,"Προποντίδος 16, Στρόβολος, Λευκωσια 2033, Cyprus",35.127001,33.358947,true,1012
be natural / ιουλια καλημερη,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Aglantzia,2101,B17,44,"B17 44, Aglantzia 2101, Cyprus",35.1588765,33.390459,true,1013
cyprus institute,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Nicosia,,,,"Nicosia, Cyprus",35.1408043,33.381286,true,1013
parga trading ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Nicosia,,,,"Λεωφ. Λάρνακος 56 CY 2101, Nicosia, Cyprus",35.1581411,33.3919652,true,1013
ινστιτούτο γεωργικών ερευνών,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Aglantzia,,,,"Aglantzia, Cyprus",35.1406516,33.3827949,true,1013
καραϊσκάκειο ίδρυμα,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Strovolos,2032,,15,"Nicandrou Papamina Avenue, 15, Strovolos 2032, Cyprus",35.1242448,33.3792087,true,1013
αξικ,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Aglantzia,,Aglantzias,,"Aglantzias, Aglantzia, Cyprus",35.1548087,33.3803708,true,1013
primetel ltd,CY,Cyprus,project,,,,,,,Cyprus,Lefkoşa kazası,,Kıbrıs,2121,,,"89, Limassol Avenue Nikozi, Kıbrıs 2121, Cyprus",35.1408807,33.3750718,true,1013
be natural / αθηνα θεοδωρου,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Aglantzia,2101,B17,44,"B17 44, Aglantzia 2101, Cyprus",35.1588765,33.390459,true,1013
greson tools ltd / ανδρουλα αγγελη,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Aglantzia,,Ammochostou,,"Ammochostou, Aglantzia, Cyprus",35.1572133,33.3974052,true,1013
a.f. ambitus fitness ltd,CY,Cyprus,project,,,,,,,Cyprus,Lefkoşa kazası,,Lefkoşa,2114,,,"Καραβά 6Γ' Πλατύ Αγλαντζιάς, Lefkoşa 2114, Cyprus",35.149189,33.393561,true,1013
private kindergarten baby bear ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Lakatamia,,Porou,13,"Porou 13, Lakatamia, Cyprus",35.1246439,33.2935195,true,1021
cp. foodlab ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Strovolos,2047,,25,"Polifonti, 25, Strovolos 2047, Cyprus",35.1092016,33.3323264,true,1021
pissis ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Nicosia,2326,,,"Ergatikotitas 25, Lakatamia industrial area, Nicosia, Nicosia 2326, Cyprus",35.101914,33.330382,true,1021
sigint solutions ltd,CY,Cyprus,project,,,,,,,Cyprus,Lefkoşa kazası,,Nicosia,2311,,,"10-12, Demokedous street,, 1st floor, Nicosia 2311, Cyprus",35.1091703,33.3094298,true,1021
optogenesis ltd/,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Lakatamia - Nicosia,2311,,,"Archiepiskopou Makariou III 177AB, Nicosia 2311, Cyprus, Lakatamia - Nicosia 2311, Cyprus",35.112425,33.307004,true,1021
zen production studios ltd,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Lakatamia,,Theofilou Georgiadi,,"Theofilou Georgiadi, Lakatamia, Cyprus",35.10356,33.33257,true,1021
cp foodlab ltd.,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Strovolos,2047,,25,"Polifonti, 25, Strovolos 2047, Cyprus",35.1092016,33.3323264,true,1021
andreas a. constantinou & son limited,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Nicosia,2312,,,"8, Lakatamia Nicosia, Nafpliou, Nicosia 2312, Cyprus",35.106585,33.297935,true,1021
