beneficiary_id,query_country_code,query_country,query_type,query_state,query_region,query_county,query_city,query_postal_code,query_address,result_country,result_region,result_county,result_city,result_postal_code,result_street,result_number,result_full_address,result_lat,result_long,geocoded,lau
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.888193,4.447743,True,23047
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.883313,4.440573,True,23047
S.A. DOW CORNING,BE,Belgium,beneficiary,,,,,,,Belgium,Vlaanderen,Vlaams-Brabant,Machelen,1830,Bedrijvenzone Machelen-Cargo,,"Bedrijvenzone Machelen-Cargo, 1830 Machelen, Belgium",50.9046157,4.4445825,True,23047
HP MANAGEMENT & CONSULTING,BE,Belgium,beneficiary,,,,,,,Belgium,Vlaanderen,Vlaams-Brabant,Machelen,1831,Hermeslaan,1/a,"Hermeslaan 1/a, 1831 Machelen, Belgium",50.8834141,4.446907799999999,True,23047
STORME,BE,Belgium,beneficiary,,,,,,,Belgium,Vlaanderen,Vlaams-Brabant,Machelen,1830,Heirbaan,210,"Heirbaan 210, 1830 Machelen, Belgium",50.9168581,4.4488862,True,23047
Etablissements HENROTTE,BE,Belgium,beneficiary,,,,,,,Belgium,Vlaanderen,Vlaams-Brabant,Machelen,1830,Emmanuellaan,2,"Emmanuellaan 2, 1830 Machelen, Belgium",50.907691,4.418762,True,23047
BELGIUM SATELLITE SA,BE,Belgium,beneficiary,,,,,,,Belgium,Vlaanderen,Vlaams-Brabant,Liedekerke,1770,Ed. Schelfhoutstraat,232,"Ed. Schelfhoutstraat 232, 1770 Liedekerke, Belgium",50.863183,4.1099652,True,23044
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.741480,4.251664,True,23027
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.729335,4.221937,True,23027
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.938834,4.404093,True,23025
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.934316,4.375596,True,23025
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.918304,4.361875,True,23025
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.008695,4.361134,True,23039
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.872822,4.277254,True,23016
GRAPHIL,BE,Belgium,beneficiary,,,,,,,Belgium,Vlaanderen,Vlaams-Brabant,"Sint-Anna-Pede, Belgium",1701,Plankenstraat,25,"Plankenstraat 25, 1701 Sint-Anna-Pede, Belgium, Belgium",50.83177999999999,4.233823999999999,True,23016
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.752925,4.262955,True,23003
S.A. AC RECYCLING,BE,Belgium,beneficiary,,,,,,,Belgium,Vlaanderen,Vlaams-Brabant,Lot,1651,Jozef Huysmanslaan,76,"Jozef Huysmanslaan 76, 1651 Lot, Belgium",50.77335249999999,4.2810536,True,23003
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.916654,4.223974,True,23002
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.891482,4.255882,True,23002
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.886256,4.277579,True,23002
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.874674,4.287477,True,23002
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.139575,4.189832,True,46025
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.114044,4.181940,True,46025
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.766681,4.435770,True,23033
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.152889,4.133497,True,46021
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.144112,4.064813,True,46021
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.118474,4.017068,True,46014
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.084982,3.998543,True,46014
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.082789,4.001870,True,46014
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.281020,4.236451,True,46003
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.747295,3.601078,True,45041
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.863335,3.596213,True,45035
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.861695,3.607180,True,45035
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.830706,3.592391,True,45035
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.196339,4.318057,True,46013
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.195040,4.318603,True,46013
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.185252,4.323527,True,46013
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.906332,5.506678,True,73006
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.888491,5.537140,True,73006
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.862426,5.503671,True,73006
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.888330,5.300290,True,73001
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.877296,5.306659,True,73001
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.041862,5.690096,True,72041
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.016042,5.695089,True,72041
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.132905,5.525455,True,72040
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.253268,5.551176,True,72037
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.248022,5.519523,True,72037
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.247850,5.521657,True,72037
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.126613,5.505606,True,72030
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.108086,5.782564,True,72021
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.026543,5.375069,True,72039
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.025654,5.372443,True,72039
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.015995,5.364697,True,72039
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.014986,5.364736,True,72039
GALVA POWER GROUP SA,BE,Belgium,beneficiary,,,,,,,Belgium,Vlaanderen,Limburg,Houthalen-Helchteren,3530,Centrum-Zuid,2037,"Centrum-Zuid 2037, 3530 Houthalen-Helchteren, Belgium",51.0163766,5.3671197,True,72039
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.238809,5.269832,True,72020
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.143222,5.626161,True,72004
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.201356,5.519469,True,72003
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.041116,5.330343,True,71070
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.038661,5.329537,True,71070
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.997181,5.231997,True,71070
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.993784,5.236307,True,71070
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.993140,5.241807,True,71070
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.983383,5.242496,True,71070
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.091894,5.112498,True,71069
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.080710,5.164579,True,71069
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.981143,5.354611,True,71066
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.011911,5.121860,True,71037
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.997853,5.186542,True,71037
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.993196,5.198899,True,71037
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.951907,5.350423,True,71022
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.948734,5.341609,True,71022
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.943439,5.324957,True,71022
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.943377,5.376059,True,71022
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.942439,5.321448,True,71022
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.940405,5.318745,True,71022
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.940089,5.353118,True,71022
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.937845,5.349203,True,71022
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.935769,5.315666,True,71022
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.933214,5.341951,True,71022
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.931781,5.330258,True,71022
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.930698,5.370076,True,71022
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.930603,5.362809,True,71022
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.927754,5.357691,True,71022
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.927605,5.361343,True,71022
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.926976,5.346903,True,71022
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.926720,5.326568,True,71022
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.923266,5.374246,True,71022
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.922512,5.354527,True,71022
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.922488,5.354533,True,71022
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.922373,5.354642,True,71022
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.922153,5.331224,True,71022
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.917782,5.350580,True,71022
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.916552,5.328451,True,71022
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.916212,5.329532,True,71022
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.914281,5.344381,True,71022
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.913221,5.344494,True,71022
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.900759,5.301663,True,71022
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.815087,5.173419,True,71053
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.821685,5.204952,True,71053
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.952116,5.084698,True,71020
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.951699,5.114305,True,71020
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.999377,5.511352,True,71016
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.995735,5.462413,True,71016
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.993072,5.517522,True,71016
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.982720,5.515534,True,71016
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.967798,5.517704,True,71016
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.967732,5.490864,True,71016
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.965503,5.495988,True,71016
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.954097,5.485518,True,71016
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.953903,5.405932,True,71016
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.945080,5.475690,True,71016
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.939720,5.499216,True,71016
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.926894,5.525016,True,71016
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.923595,5.536470,True,71016
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.919895,5.486039,True,71016
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.915132,5.502013,True,71016
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.936801,5.412771,True,71011
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.932186,5.396065,True,71011
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.910830,5.413360,True,71011
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.890126,5.416770,True,71011
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.088379,5.232387,True,71004
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.071004,5.221709,True,71004
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.059751,5.165161,True,71004
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.056521,5.174383,True,71004
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.046372,5.183123,True,71004
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.037712,5.228789,True,71004
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.143701,4.897666,True,13049
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.136908,4.925619,True,13049
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.134749,4.933067,True,13049
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.227240,5.431730,True,72025
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.038672,5.542617,True,71047
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.036931,5.540944,True,71047
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.324028,4.943440,True,13040
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.321411,4.963243,True,13040
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.321330,4.967181,True,13040
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.319574,4.949579,True,13040
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.316434,4.929668,True,13040
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.308560,4.921007,True,13040
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.302850,4.934066,True,13040
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.301412,4.932483,True,13040
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.300371,4.915252,True,13040
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.287918,4.916369,True,13040
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.314022,4.979676,True,13031
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.155738,4.865744,True,13029
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.149165,4.887288,True,13029
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.148866,4.914838,True,13029
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.148136,4.856493,True,13029
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.216687,5.186983,True,13025
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.081777,4.813064,True,13016
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.076701,4.805637,True,13016
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.100802,5.055268,True,13021
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.388677,4.732676,True,13014
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.073725,5.170528,True,71057
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.073474,5.140688,True,71057
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.067355,5.095569,True,71057
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.066816,5.161081,True,71057
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.176854,4.835595,True,13011
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.163813,4.800282,True,13011
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.220285,5.376541,True,72029
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.164296,4.777815,True,13010
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.143650,4.921820,True,13008
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.119850,5.013076,True,13008
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.325390,4.824239,True,13004
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.304759,4.840450,True,13004
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.197206,5.230664,True,13003
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.193933,5.235784,True,13003
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.160498,5.152481,True,13003
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.158254,5.157242,True,13003
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.332603,5.117487,True,13001
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.300796,5.103906,True,13001
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.081772,4.366041,True,12040
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.069536,4.501007,True,12035
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.064266,4.514869,True,12035
AGRI PACKAGING,BE,Belgium,beneficiary,,,,,,,Belgium,Vlaanderen,Antwerpen,Sint-Katelijne-Waver,2860,Kempenarestraat,55,"Kempenarestraat 55, 2860 Sint-Katelijne-Waver, Belgium",51.06323030000001,4.519520600000001,True,12035
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.066359,4.313464,True,12030
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.055587,4.458992,True,12025
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.053675,4.457578,True,12025
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.030662,4.479666,True,12025
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.029320,4.480734,True,12025
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.029190,4.476039,True,12025
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.027774,4.480866,True,12025
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.025879,4.477537,True,12025
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.023334,4.479460,True,12025
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.021310,4.487229,True,12025
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.017368,4.481689,True,12025
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.015746,4.459047,True,12025
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.015317,4.481193,True,12025
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.152095,4.534705,True,12021
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.149032,4.565514,True,12021
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.128343,4.581384,True,12021
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.098316,4.610569,True,12021
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.065041,4.714734,True,12014
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.063385,4.721060,True,12014
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.087771,4.475206,True,12009
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.086343,4.482177,True,12009
Selecta,BE,Belgium,beneficiary,,,,,,,Belgium,Vlaanderen,Antwerpen,Bornem,2880,Rijksweg,10,"Rijksweg 10, 2880 Bornem, Belgium",51.0910118,4.2711428,True,12007
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.240250,4.304384,True,11056
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.232566,4.318439,True,11056
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.214106,4.343845,True,11056
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.195808,4.638428,True,11054
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.236557,4.500468,True,11050
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.233682,4.509159,True,11050
STRATER,BE,Belgium,beneficiary,,,,,,,Belgium,Vlaanderen,Antwerpen,Wijnegem,2110,Shoppingcenter,372,"Shoppingcenter 372, 2110 Wijnegem, Belgium",51.227708,4.5155579,True,11050
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.325567,4.350455,True,11044
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.117155,4.367659,True,11038
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.080327,4.405075,True,11037
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.184851,4.609554,True,11035
TOTAL CONCEPT,BE,Belgium,beneficiary,,,,,,,Belgium,Vlaanderen,Antwerpen,Ranst,2520,Ter Stratenweg,29,"Ter Stratenweg 29, 2520 Ranst, Belgium",51.211747,4.57822,True,11035
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.143457,4.435357,True,11024
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.142185,4.437227,True,11024
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.141740,4.440498,True,11024
GREEN2CHEM CONSULTING,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Ath,7822,Rue des Foudriers,1,"Rue des Foudriers 1, 7822 Ath, Belgium",50.6633964,3.8652098,True,51004
QILIUM,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Ath,7822,Rue des Foudriers,,"Rue des Foudriers, 7822 Ath, Belgium",50.6631127,3.865231999999999,True,51004
DIAGAM,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Ath,7822,Rue du Parc Industriel,40,"Rue du Parc Industriel 40, 7822 Ath, Belgium",50.6525857,3.8606031,True,51004
Belvas,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Ghislenghien,7822,Chemin du Fundus,7,"Chemin du Fundus 7, 7822 Ghislenghien, Belgium",50.6658365,3.8660065,True,51004
ETABLISSEMENTS ROBERT STIERNON ,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Ath,7822,Chemin du Fundus,15,"Chemin du Fundus 15, 7822 Ath, Belgium",50.66580010000001,3.868075,True,51004
ETABLISSEMENTS ROBERT STIERNON,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Ath,7822,Chemin du Fundus,15,"Chemin du Fundus 15, 7822 Ath, Belgium",50.66580010000001,3.868075,True,51004
BELVAS,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Ghislenghien,7822,Chemin du Fundus,7,"Chemin du Fundus 7, 7822 Ghislenghien, Belgium",50.6658365,3.8660065,True,51004
FOOD INGREDIENTS TECHNOLOGIES,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Ath,7822,Chemin du Fundus,8,"Chemin du Fundus 8, 7822 Ath, Belgium",50.66538539999999,3.8676666,True,51004
S.A. ABA RECYCLING,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Ghislenghien,7822,Rue du Parc Industriel,33,"Rue du Parc Industriel 33, 7822 Ghislenghien, Belgium",50.6549783,3.858409,True,51004
CONTINENTAL BAKERIES BELGIUM SA (anciennement THE RICE CAKE FACTORY),BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Ghislenghien,7822,Rue des Journaliers,6,"Rue des Journaliers 6, 7822 Ghislenghien, Belgium",50.66408250000001,3.8690082,True,51004
Etablissements Robert Stiernon,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Ath,7822,Chemin du Fundus,15,"Chemin du Fundus 15, 7822 Ath, Belgium",50.66580010000001,3.868075,True,51004
DELTA DIFFUSION,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Brabant Wallon,Nil-Saint-Vincent-Saint-Martin,1457,Chaussée de Namur,39,"Chaussée de Namur 39, 1457 Nil-Saint-Vincent-Saint-Martin, Belgium",50.62958099999999,4.655399,True,25124
OFFSHORE 45,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Brabant Wallon,Walhain,1457,Rue de Saint-Paul,7,"Rue de Saint-Paul 7, 1457 Walhain, Belgium",50.62954539999999,4.702656399999999,True,25124
A.C.M. PRODESIGN,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Brabant Wallon,Tubize,1480,Chaussée de Mons,777,"Chaussée de Mons 777, 1480 Tubize, Belgium",50.6639558,4.1770176,True,25123
GUEUZERIE TILQUIN,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Brabant Wallon,Rebecq,1430,Chaussée Maieur Habils,110,"Chaussée Maieur Habils 110, 1430 Rebecq, Belgium",50.69271699999999,4.107438999999999,True,25123
BRASSERIE LEFEBVRE,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Brabant Wallon,Rebecq-Quenast,1430,Chemin du Croly,54,"Chemin du Croly 54, 1430 Rebecq-Quenast, Belgium",50.6747706,4.1521165,True,25123
ICOMS DETECTIONS,BE,Belgium,beneficiary,,,,,,,Belgium,Waals Gewest,Waals-Brabant,Ottignies-Louvain-la-Neuve,1348,,,"Avenue A. Einstein 11 B, 1348 Ottignies-Louvain-la-Neuve, Belgium",50.664536,4.629713,True,25121
AGC GLASS EUROPE,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Brabant Wallon,Ottignies-Louvain-la-Neuve,1348,Avenue Jean Monnet,4,"Avenue Jean Monnet 4, 1348 Ottignies-Louvain-la-Neuve, Belgium",50.6771349,4.622869000000001,True,25121
GREENWATT,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Brabant Wallon,Ottignies-Louvain-la-Neuve,1348,Avenue Jean Monnet,1,"Avenue Jean Monnet 1, 1348 Ottignies-Louvain-la-Neuve, Belgium",50.6808471,4.6228528,True,25121
CITOBI,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Brabant Wallon,Ottignies-Louvain-la-Neuve,1348,Avenue Athéna,,"1, Avenue Athéna, 1348 Ottignies-Louvain-la-Neuve, Belgium",50.6766407,4.6143141,True,25121
XYLOWATT,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Brabant Wallon,Ottignies-Louvain-la-Neuve,1348,Avenue Jean Monnet,1,"Avenue Jean Monnet 1, 1348 Ottignies-Louvain-la-Neuve, Belgium",50.6808533,4.6228517,True,25121
DNAlytics,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Brabant Wallon,Louvain-la-Neuve,1348,Chemin du Cyclotron,6,"Chemin du Cyclotron 6, 1348 Louvain-la-Neuve, Belgium",50.665437,4.625093000000001,True,25121
S.A. AGC FLAT GLASS EUROPE,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Brabant Wallon,Ottignies-Louvain-la-Neuve,1348,Avenue Jean Monnet,4,"Avenue Jean Monnet 4, 1348 Ottignies-Louvain-la-Neuve, Belgium",50.6771349,4.622869000000001,True,25121
JEMA,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Brabant Wallon,Ottignies-Louvain-la-Neuve,1348,Rue de Rodeuhaie,8,"Rue de Rodeuhaie 8, 1348 Ottignies-Louvain-la-Neuve, Belgium",50.6601721,4.619601800000001,True,25121
ALTISSIA International,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Brabant Wallon,Ottignies-Louvain-la-Neuve,1348,Place de l'Université,16,"Place de l'Université 16, 1348 Ottignies-Louvain-la-Neuve, Belgium",50.670177,4.615394999999999,True,25121
ALTERNATIVE BUSINESS CENTE,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Brabant Wallon,Ottignies-Louvain-la-Neuve,1348,Place de l'Université,16,"Place de l'Université 16, 1348 Ottignies-Louvain-la-Neuve, Belgium",50.669968,4.615562599999999,True,25121
MITRA INNOVATIONS,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Brabant Wallon,Ottignies-Louvain-la-Neuve,1348,Avenue Alexander Fleming,1,"Av. Alexander Fleming 1, 1348 Ottignies-Louvain-la-Neuve, Belgium",50.6629287,4.6368476,True,25121
it4ip,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Brabant Wallon,Louvain-la-Neuve,1348,Avenue Jean-Etienne Lenoir,1,"Avenue Jean-Etienne Lenoir 1, 1348 Louvain-la-Neuve, Belgium",50.66459649999999,4.626705899999999,True,25121
UCL,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Brabant Wallon,Louvain-la-Neuve,1348,Place de l'Université,1,"Place de l'Université 1, 1348 Louvain-la-Neuve, Belgium",50.66968749999999,4.615590899999999,True,25121
