beneficiary_id,query_country_code,query_country,query_type,query_state,query_region,query_county,query_city,query_postal_code,query_address,result_country,result_region,result_county,result_city,result_postal_code,result_street,result_number,result_full_address,result_lat,result_long,geocoded,lau
Epitoipari es kft szolgaltato uniform,HU,Hungary,project,,,,,,,Hungary,,,Nagykanizsa,8800,Báthory utca,18,"Nagykanizsa, Báthory u. 18, 8800 Hungary",46.4578999,16.9866248,True,3093
Es ipari kereskedelmi kft kivitelezo sollers szolgaltato,HU,Hungary,project,,,,,,,Hungary,,,Mór,8060,Kórház utca,20,"Mór, Kórház u. 20, 8060 Hungary",47.369467,18.216558,True,1848
Charon es kereskedelmi kft szolgaltato trade,HU,Hungary,project,,,,,,,Hungary,,,Halásztelek,2314,,,"Halásztelek, Hajnal utca 1, Bejárat a II. Rákóczi út és Hajnal u. sarkán, 2314 Hungary",47.35697199999999,18.985624,True,0969
Es fejleszto intezet oktataskutato,HU,Hungary,project,,,,,,,Hungary,,,Budapest,1074,Rákóczi út,70,"Budapest, Rákóczi út 70, 1074 Hungary",47.4986646,19.0750948,True,1357
Es jarmu kft muszaki szolgaltato tuf vizsgalo,HU,Hungary,project,,,,,,,Hungary,,,Nyíregyháza,4400,Debreceni út,107,"Nyíregyháza, Debreceni út 107, 4400 Hungary",47.9336967,21.717783,True,1720
Biztonsagtechnikai bt es gazdik kereskedelmi szolgaltato tarsa,HU,Hungary,project,,,,,,,Hungary,,,Kecskemét,6000,Páfrány utca,23,"Kecskemét, Páfrány u. 23, 6000 Hungary",46.89367679999999,19.6538478,True,2668
Es jm kedvenc kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,,Hungary,,,Gyöngyös,3233,Kenyérgyár út,9,"Gyöngyös, Kenyérgyár út 9, 3233 Hungary",47.76442379999999,19.9241907,True,0523
Egyetem testnevelesi,HU,Hungary,project,,,,,,,Hungary,,,Budapest,1123,Alkotás utca,44,"Budapest, Alkotás u. 44, 1123 Hungary",47.4932547,19.0242434,True,1357
Allattenyeszto es felelossegu ibranytej korlatolt tarsasag tejtermelo,HU,Hungary,project,,,,,,,Hungary,,,Ibrány,4484,,,"Ibrány, 4484 Ibrány, Vár utca, 4484 Hungary",48.1330673,21.6977384,True,2563
96 es felelossegu karamell kereskedelmi korlatolt tarsasag vendeglatoipari,HU,Hungary,project,,,,,,,Hungary,,,Várpalota,8100,Fekete Gyémánt utca,4,"Várpalota, Fekete Gyémánt u. 4, 8100 Hungary",47.200578,18.145686,True,1143
Epito epitoipari es felelossegu kereskedelmi kiss korlatolt magyar szolgaltato tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Siófok,8600,Fő tér,3,"Siófok, Fő tér 3, 8600 Hungary",46.905895,18.05323199999999,True,1763
Informatikai kft naracom,HU,Hungary,project,,,,,,,Hungary,,,Kisvárda,4600,Kölcsey utca,2/A,"Kisvárda, Kölcsey u. 2/A, 4600 Hungary",48.219601,22.079043,True,0926
Es gyogyszeripari kereskedelmi kft pharmamagist szolgaltato,HU,Hungary,project,,,,,,,Hungary,,,Budapest,1028,,,"Budapest, 1028 Budapest, Patakhegyi utca 83-85, 1028 Hungary",47.57088,18.9623112,True,1357
2003 edo kft szolgaltato,HU,Hungary,project,,,,,,,Hungary,,,Tiszaújváros,3580,Szent István út,92,"Tiszaújváros, Szent István út 92, 3580 Hungary",47.94170399999999,21.032991,True,2835
Iroda kft mernoki mould tech,HU,Hungary,project,,,,,,,Hungary,,,Zalaegerszeg,8900,Fuvar utca,7,"Zalaegerszeg, Fuvar utca 7, 8900 Hungary",46.878987,16.834129,True,3205
2001 felelossegu feluletkezelo k ketto korlatolt tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Nyíregyháza,4400,Debreceni út,99,"Nyíregyháza, Debreceni út 99, 4400 Hungary",47.9397634,21.7183051,True,1720
Alapitvany kempelen kiss komarom,HU,Hungary,project,,,,,,,Hungary,,,Komárom,2900,Frigyes tér,3,"Komárom, Frigyes tér 3, 2900 Hungary",47.7449435,18.111294,True,0544
Beteti kereskedelmi ntl tarsasag vegyesiparcikk,HU,Hungary,project,,,,,,,Hungary,,,Vámospércs,4287,Béke utca,43,"Vámospércs, Béke u. 43, 4287 Hungary",47.52436899999999,21.904304,True,0898
Debrecen kistersegi mikepercs tarsulas tobbcelu,HU,Hungary,project,,,,,,,Hungary,,,Debrecen,4025,Petőfi tér,10,"Debrecen, Petőfi tér 10, 4025 Hungary",47.52070039999999,21.626426,True,1513
Elore gyori halaszati termeloszovetkezet,HU,Hungary,project,,,,,,,Hungary,,,Kisbajcs,9062,,,"Kisbajcs, Arany J. u. 22., 9062 Hungary",47.75204600000001,17.683528,True,2288
2006 agria felelossegu kincs korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Eger,3300,Maklári út,62,"Eger, Maklári út 62, 3300 Hungary",47.8966709,20.389891,True,2049
Habbeton kft kivitelezo,HU,Hungary,project,,,,,,,Hungary,,,Eger,3300,Vasút utca,,"Eger, Vasút u., 3300 Hungary",47.89108489999999,20.380691,True,2049
Es felelossegu kereskedelmi korlatolt omnimpex szolgaltato tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Balatonboglár,8630,Klapka utca,13,"Balatonboglár, Klapka u. 13, 8630 Hungary",46.771943,17.652977,True,3385
Arany es kereskedelmi kft otvos top,HU,Hungary,project,,,,,,,Hungary,,,Szeged,6725,Hajnal utca,11,"Szeged, Hajnal u. 11, 6725 Hungary",46.248824,20.134794,True,3336
Es felelossegu karacsony kereskedelmi korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Debrecen-Haláp,4078,,,"Debrecen-Haláp, HRSZ, 361, 4078 Hungary",47.524478,21.843637,True,1513
Care cosmetics high hungaria kft,HU,Hungary,project,,,,,,,Hungary,,,Miskolc,3508,Futó utca,70,"Miskolc, Futó u. 70, 3508 Hungary",48.070488,20.7781407,True,3045
97 es felelossegu kereskedelmi korlatolt schindler szolgaltato tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Debrecen,4033,Kinizsi utca,57,"Debrecen, Kinizsi u. 57, 4033 Hungary",47.5401999,21.6491337,True,1513
Es kereskedelmi kft rastel szolgaltato,HU,Hungary,project,,,,,,,Hungary,,,Miskolc,3527,Besenyői utca,8,"Miskolc, 3527, Besenyői u. 8, 3527 Hungary",48.1086688,20.801042,True,3045
Es haz italkereskedo kereskedelmi mukodo reszvenytarsasag szolgaltato zartkoruen,HU,Hungary,project,,,,,,,Hungary,,,Miskolc,3527,Besenyői utca,14,"Miskolc, Besenyői u. 14, 3527 Hungary",48.1133282,20.8022448,True,3045
Es felelossegu kereskedelmi korlatolt mag megyaszo szolgaltato tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Megyaszó,3718,Monoki út,1,"Megyaszó, Monoki út 1, 3718 Hungary",48.1877054,21.055491,True,2176
Es felelossegu gyarto korlatolt tarsasag tervezo transmoduls,HU,Hungary,project,,,,,,,Hungary,,,Veszprém,8200,Láhner György utca,14,"Veszprém, Láhner György u. 14, 8200 Hungary",47.11788429999999,17.9170879,True,1176
Coop es georgikon kereskedelmi mukodo reszvenytarsasag szolgaltato zartkoruen,HU,Hungary,project,,,,,,,Hungary,,,Hévíz,8380,Szent András utca,1,"Hévíz, Szent András u. 1, 8380 Hungary",46.7894843,17.1803231,True,0381
Bt epitoipari es kivitelezo patina szolgaltato,HU,Hungary,project,,,,,,,Hungary,,,Dabas,2373,Kölcsey utca,6,"Dabas, Kölcsey u. 6, 2373 Hungary",47.1852505,19.30927549999999,True,0924
Infobest kft szolgaltato,HU,Hungary,project,,,,,,,Hungary,,,Budapest,1138,Madarász Viktor utca,47,"Budapest, Madarász Viktor u. 47, 1138 Hungary",47.55346220000001,19.0784565,True,1357
95 arbor es faipari kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,,Hungary,,,Cserszegtomaj,8372,Ipar utca,4,"Cserszegtomaj, Ipar u. 4, 8372 Hungary",46.7998415,17.2218438,True,0713
2000 divataru kft tukor,HU,Hungary,project,,,,,,,Hungary,,,Debrecen,4024,Piac utca,45,"Debrecen, Piac u. 45, 4024 Hungary",47.5279322,21.6254966,True,1513
Es kereskedelmi kft szerviz titronic,HU,Hungary,project,,,,,,,Hungary,,,Baja,6500,Szentháromság tér,7,"Baja, Szentháromság tér 7, 6500 Hungary",46.1781569,18.9502932,True,0352
Felelossegu invest korlatolt super tarsasag ugynokseg,HU,Hungary,project,,,,,,,Hungary,,,Gyula,5700,Jókai Mór utca,9,"Gyula, Jókai Mór u. 9, 5700 Hungary",46.6462921,21.2731925,True,0503
Es kereskedelmi kft szolgaltato varia,HU,Hungary,project,,,,,,,Hungary,,,Sormás,8881,Béke utca,1,"Sormás, Béke u. 1, 8881 Hungary",46.4606411,16.9185856,True,0656
Es grof kereskedelmi kft szolgaltato tarsai,HU,Hungary,project,,,,,,,Hungary,,,Pacsa,8761,Csány László utca,65,"Pacsa, Csány László u. 65, 8761 Hungary",46.7239544,17.0237315,True,3174
Es gobal kereskedelmi kertransz kft szolgaltato,HU,Hungary,project,,,,,,,Hungary,,,Felsőzsolca,3561,Bodzás utca,24,"Felsőzsolca, Bodzás u. 24, 3561 Hungary",48.103791,20.863123,True,0284
Ertekesito es kft muanyagfeldolgozo polipack,HU,Hungary,project,,,,,,,Hungary,,,Tiszaújváros,3580,Tisza utca,2,"Tiszaújváros, Tisza utca 2, 3580 Hungary",47.9285431,21.04455829999999,True,2835
2000 biba es kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,,Hungary,,,Ajka,8400,Gyár utca,37,"Ajka, Gyár u. 37, 8400 Hungary",47.099067,17.560824,True,0667
B gazdasagi kft kontroll szolgaltato,HU,Hungary,project,,,,,,,Hungary,,,Pécs,7627,Kispiricsizma dűlő,70,"Pécs, Kispiricsizma dűlő 70, 7627 Hungary",46.09301290000001,18.2495014,True,1941
Es gyarto kft rolling szolgaltato,HU,Hungary,project,,,,,,,Hungary,,,Tatabánya,2800,Tavaszmező utca,2,"Tatabánya, Tavaszmező u. 2, 2800 Hungary",47.576183,18.371382,True,1815
2000 es jeli kereskedelmi kft mezogazdasagi szolgaltato,HU,Hungary,project,,,,,,,Hungary,,,Jakabszállás,6078,,,"Jakabszállás, 6078 II. ker 18/C, 6078 Hungary",46.7582855,19.5909734,True,1792
Es kereskedelmi kft lap nyomda nyomdaipari,HU,Hungary,project,,,,,,,Hungary,,,Győr,9023,Körkemence utca,2,"Győr, Körkemence u. 2, 9023 Hungary",47.6791577,17.6553644,True,2558
Bt buy es kereskedelmi szolgaltato termelo,HU,Hungary,project,,,,,,,Hungary,,,Nyíregyháza,4400,Honfoglalás köz,1,"Nyíregyháza, Honfoglalás köz 1, 4400 Hungary",47.9750776,21.7186867,True,1720
Es felelossegu kereskedelmi korlatolt szacsa szolgaltato tarsasag trade,HU,Hungary,project,,,,,,,Hungary,,,Budapest,1031,,,"Budapest, Graphisoft Park, D. Epulet, 1031 Hungary",47.56054450000001,19.0540729,True,1357
94 felelossegu kereskedo korlatolt nagy pekseg szolgaltato tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Esztár,4124,Felszabadulás utca,6,"Esztár, Felszabadulás u. 6, 4124 Hungary",47.284111,21.7751951,True,2546
Kenyer kevi kft,HU,Hungary,project,,,,,,,Hungary,,,Túrkeve,5420,Rákóczi utca,4,"Túrkeve, Rákóczi u. 4, 5420 Hungary",47.100298,20.7395468,True,2822
Kft pub tomi,HU,Hungary,project,,,,,,,Hungary,,,Nyíregyháza,4400,Állomás tér,1,"Nyíregyháza, Állomás tér 1, 4400 Hungary",47.94757300000001,21.7057163,True,1720
Beteti centrum dent es fogaszati kereskedelmi szolgaltato tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Budapest,1075,Károly körút,1,"Budapest, Károly krt. 1, 1075 Hungary",47.49476199999999,19.060099,True,1357
Es ipari janosik karbantarto kft szolgaltato tarsai,HU,Hungary,project,,,,,,,Hungary,,,Budapest,1145,Szugló utca,61-63,"Budapest, Szugló u. 61-63, 1145 Hungary",47.5152973,19.1133724,True,1357
Balident felelossegu fogaszati korlatolt tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Várpalota,8100,Veszprémi utca,13,"Várpalota, Veszprémi utca 13, 8100 Hungary",47.19655139999999,18.1384403,True,1143
Acelszerkezetgyarto kft stahl volanspec,HU,Hungary,project,,,,,,,Hungary,,,Veresegyház,2112,Lévai utca,21,"Veresegyház, Lévai u. 21, 2112 Hungary",47.6660777,19.2800689,True,1834
Dr egeszsegugyi es kereskedelmi kft szakacs szolgaltato tarsa,HU,Hungary,project,,,,,,,Hungary,,,Debrecen,4026,Bem tér,9,"Debrecen, Bem tér 9, 4026 Hungary",47.540864,21.624838,True,1513
Catone es kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,,Hungary,,,Budaörs,2040,Vasút utca,9,"Budaörs, Vasút u. 9, 2040 Hungary",47.445798,18.966769,True,2327
Es ipari kereskedelmi kft marko tech,HU,Hungary,project,,,,,,,Hungary,,,Márkó,8441,Iparos utca,,"Márkó, Iparos u., 8441 Hungary",47.1195491,17.82091,True,3221
Budapest elelmiszeripari es food forgalmazo goteborgs mukodo reszvenytarsasag termekgyarto zartkoruen,HU,Hungary,project,,,,,,,Hungary,,,Dunaharaszti,2330,Boróka utca,1,"Dunaharaszti, Boróka utca 1, 2330 Hungary",47.34691579999999,19.1265948,True,0958
Es felelossegu kereskedelmi korlatolt magyarorszag szolgaltato tarsasag wellis,HU,Hungary,project,,,,,,,Hungary,,,Dabas,2371,Mánteleki út,,"Dabas, Mánteleki út, 2371 Hungary",47.1914867,19.2497201,True,0924
Beteti es gyogyhatasu gyogyszertar kereskedelmi keszitmenyek pharma szamos szolgaltato tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Mátészalka,4700,Hunyadi köz,10,"Mátészalka, Hunyadi köz 10, 4700 Hungary",47.951804,22.31021579999999,True,1887
Fejleszto infrastruktura nemzeti nif zrt,HU,Hungary,project,,,,,,,Hungary,,,Budapest,1134,Váci út,45,"Budapest, Váci út 45, 1134 Hungary",47.527822,19.065109,True,1357
Bognar boraszati es felelossegu kereskedelmi korlatolt tarsasag vin,HU,Hungary,project,,,,,,,Hungary,,,Akasztó,6221,Rózsa utca,1,"Akasztó, Rózsa u. 1, 6221 Hungary",46.6972452,19.2140678,True,2194
Epitoipari es kereskedelmi kft normalnyomtav szolgaltato,HU,Hungary,project,,,,,,,Hungary,,,Szigetszentmiklós,2310,Szilvás utca,3,"Szigetszentmiklós, Szilvás u. 3, 2310 Hungary",47.3756305,19.0071456,True,2895
Es grovi kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,,Hungary,,,Nyírbátor,4300,Szentvér utca,41,"Nyírbátor, Szentvér u. 41, 4300 Hungary",47.8354898,22.1399181,True,1484
Bottcher es felelossegu ipari kereskedelmi korlatolt magyarorszag tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Kecskemét,6000,Ceglédi út,1,"Kecskemét, Ceglédi út 1, 6000 Hungary",46.9168639,19.696929,True,2668
Bella bt italia kereskedelmi,HU,Hungary,project,,,,,,,Hungary,,,Siófok,8600,Fő tér,4,"Siófok, Fő tér 4, 8600 Hungary",46.90624880000001,18.0527753,True,1763
Es kereskedelmi kft mernoki pentatrade szolgaltato,HU,Hungary,project,,,,,,,Hungary,,,Győr,9028,Serfőződombi dűlő,3,"Győr, Serfőződombi dűlő 3, 9028 Hungary",47.6604079,17.647369,True,2558
Es felelossegu kereskedelmi korlatolt pausits szolgaltato tarsasag termelo verarbeiten,HU,Hungary,project,,,,,,,Hungary,,,Halászi,9228,Püski utca,1,"Halászi, Püski utca 1, 9228 Hungary",47.8887317,17.3394192,True,2679
Ep epitoipari kft szib,HU,Hungary,project,,,,,,,Hungary,,,Nyíradony,4254,Széchenyi utca,25,"Nyíradony, Széchenyi u. 25, 4254 Hungary",47.695678,21.907085,True,0618
Egeszsegipari innovacios kozpont pecsi zrt,HU,Hungary,project,,,,,,,Hungary,,,Pécs,7630,Finn utca,1,"Pécs, Finn u. 1, 7630 Hungary",46.0735648,18.2744921,True,1941
Kft perfect phone,HU,Hungary,project,,,,,,,Hungary,,,Szekszárd,7100,Szent László utca,11,"Szekszárd, Szent László u. 11, 7100 Hungary",46.35171090000001,18.7005023,True,2276
2000 es fuvarozo kelet kereskedelmi kft trans,HU,Hungary,project,,,,,,,Hungary,,,Záhony,4625,Széchenyi út,5,"Záhony, Széchenyi út 5, 4625 Hungary",48.4035576,22.1815714,True,1620
Alarm biztonsagtechnikai es fejleszto kereskedelmi multi szolgaltato zrt,HU,Hungary,project,,,,,,,Hungary,,,Pécs,7630,Basamalom út,33,"Pécs, Basamalom út 33, 7630 Hungary",46.074457,18.254677,True,1941
Bacska takarekszovetkezet,HU,Hungary,project,,,,,,,Hungary,,,Vaskút,6521,Alkotmány utca,3/A,"Vaskút, Alkotmány u. 3/A, 6521 Hungary",46.1070415,18.9862557,True,2834
Beruhazasi es felelossegu invest ipari kereskedelmi korlatolt tarsasag tono,HU,Hungary,project,,,,,,,Hungary,,,Mosonmagyaróvár,9200,Alkotmány utca,10,"Mosonmagyaróvár, Alkotmány u. 10, 9200 Hungary",47.86929000000001,17.2540489,True,0478
Es guban kereskedelmi kft szolgaltato tanacsado tarsai,HU,Hungary,project,,,,,,,Hungary,,,Kiskőrös,6200,Tomori Pál utca,4,"Kiskőrös, Tomori Pál u. 4, 6200 Hungary",46.6218491,19.2834882,True,0934
Dent ep es fogaszati kereskedelmi kft,HU,Hungary,project,,,,,,,Hungary,,,Debrecen,4031,Kristály utca,4,"Debrecen, Kristály u. 4, 4031 Hungary",47.5214862,21.6074166,True,1513
2000 4s es kereskedelmi kft termelo,HU,Hungary,project,,,,,,,Hungary,,,Nyíregyháza,4400,Rákóczi utca,102,"Nyíregyháza, Rákóczi u. 102, 4400 Hungary",47.96433829999999,21.699119,True,1720
Es felelossegu global it kereskedelmi korlatolt services szolgaltato tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Szombathely,9700,Vásártér utca,1,"Szombathely, Vásártér u. 1, 9700 Hungary",47.2299496,16.6528689,True,0300
2000 adoszakerto es felelossegu hera konyvelo korlatolt tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Budapest,1131,Babér utca,1-5,"Budapest, Babér u. 1-5, 1131 Hungary",47.548117,19.073584,True,1357
Es hajdu kereskedelmi kft szolgaltato trans,HU,Hungary,project,,,,,,,Hungary,,,Vásárosnamény,4845,Kossuth Lajos utca,50,"Vásárosnamény, 4800, Kossuth Lajos utca 50, 4845 Hungary",48.153039,22.4223293,True,2991
Intezmenyfenntarto kozpont megyei veszprem,HU,Hungary,project,,,,,,,Hungary,,,Veszprém,8200,Szabadság tér,15,"Veszprém, Szabadság tér 15, 8200 Hungary",47.0930003,17.907446,True,1176
90 es felelosegu helix kereskedelmi korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Rohod,4663,Alkotmány utca,31,"Rohod, Alkotmány u. 31, 4663 Hungary",48.0327995,22.127434,True,2458
A alapitvany embereknek eselyt hatranyos helyzetu,HU,Hungary,project,,,,,,,Hungary,,,Szolnok,5000,Tőr utca,3,"Szolnok, Tőr u. 3, 5000 Hungary",47.1770863,20.1893565,True,2785
Bt ker kereskedelmi szott,HU,Hungary,project,,,,,,,Hungary,,,Mezőberény,5650,Békési út,14,"Mezőberény, Békési út 14, 5650 Hungary",46.82268639999999,21.0306786,True,1962
2000 divataru felelossegu korlatolt tarsasag tukor,HU,Hungary,project,,,,,,,Hungary,,,Debrecen,4024,Piac utca,45,"Debrecen, Piac u. 45, 4024 Hungary",47.5279322,21.6254966,True,1513
Barfema bt es irodagep kereskedelmi szolgaltato,HU,Hungary,project,,,,,,,Hungary,,,Mosonmagyaróvár,9200,Kormos István lakótelep,3.,"Mosonmagyaróvár, Kormos István ltp. 3., 9200 Hungary",47.8640645,17.274505,True,0478
Es felelossegu global ipari kereskedelmi korlatolt sport szolgaltato tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Debrecen,4030,Tömös utca,17,"Debrecen, Tömös u. 17, 4030 Hungary",47.516132,21.662997,True,1513
Egyesulet kozhasznu nyitott szemmel,HU,Hungary,project,,,,,,,Hungary,,,Kecskemét,6000,Tóth László sétány,,"Kecskemét, Tóth László stny., 6000 Hungary",46.90217519999999,19.6877128,True,2668
Es felelossegu gazdasagi kereskedelmi korlatolt lutherm szolgaltatasi tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Encs,3860,Petőfi út,17,"Encs, Petőfi út 17, 3860 Hungary",48.331482,21.1199489,True,3304
Autojavito es felelossegu ipari jaszauto korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Budapest,1033,Mozaik utca,1-3,"Budapest, Mozaik u. 1-3, 1033 Hungary",47.552918,19.046452,True,1357
Esi felelossegu kereskedelmi korlatolt tarsasag zoli,HU,Hungary,project,,,,,,,Hungary,,,Budapest,1063,Szinyei Merse utca,10,"Budapest, Szinyei Merse u. 10, 1063 Hungary",47.5109547,19.0683373,True,1357
Az egeszsegeert felelossegu korlatolt nonprofit ormansag tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Sellye,7960,Dózsa György utca,1,"Sellye, Dózsa György u. 1, 7960 Hungary",45.87389499999999,17.844192,True,2874
Es kereskedelmi ketece kft termelo,HU,Hungary,project,,,,,,,Hungary,,,Mátészalka,4700,Széchenyi utca,182,"Mátészalka, Széchenyi u. 182, 4700 Hungary",47.969669,22.320979,True,1887
Es gep ipari kacso kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,,Hungary,,,Taszár,7261,Kinizsi Pál utca,42,"Taszár, Kinizsi Pál u. 42, 7261 Hungary",46.368297,17.90379799999999,True,0493
Es geowatt ipari kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,,Hungary,,,Mór,8060,Kórház utca,20,"Mór, Kórház u. 20, 8060 Hungary",47.369467,18.216558,True,1848
Epitesz es kft mg szolgaltato tervezo,HU,Hungary,project,,,,,,,Hungary,,,Budapest,1088,Ötpacsirta utca,2,"Budapest, Ötpacsirta u. 2, 1088 Hungary",47.4900597,19.0644437,True,1357
Cipogyarto derby es kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,,Hungary,,,Kiskunfélegyháza,6100,,,"Kiskunfélegyháza, 6100 Hungary",46.70544200000001,19.8366654,True,2029
Car kereskedelmi kft szathmary,HU,Hungary,project,,,,,,,Hungary,,,Budapest,1139,Csongor utca,5,"Budapest, Csongor u. 5, 1139 Hungary",47.5323606,19.070461,True,1357
Elektronikai kft tara,HU,Hungary,project,,,,,,,Hungary,,,Budapest,1047,Fóti út,56,"Budapest, Fóti út 56, 1047 Hungary",47.5773219,19.0936804,True,1357
Dental es felelossegu fogaszati korlatolt programozo soft tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Miskolc,3530,,,"Miskolc, Hunyadi utca 14, 3530 Hungary",48.103843,20.77569,True,3045
Bohn kft szolgaltato,HU,Hungary,project,,,,,,,Hungary,,,Budapest,1044,Ipari park utca,10,"Budapest, Ipari park u. 10, 1044 Hungary",47.5945474,19.1055431,True,1357
Bt kereskedelmi qb sopron,HU,Hungary,project,,,,,,,Hungary,,,Sopron,9400,Faller Jenő utca,,"Sopron, Faller Jenő u., 9400 Hungary",47.687196,16.61235,True,0851
Es hw kereskedelmi kft studio szamitastechnikai szolgaltato,HU,Hungary,project,,,,,,,Hungary,,,Kecskemét,6000,Petőfi Sándor utca,1,"Kecskemét, Petőfi Sándor u. 1, 6000 Hungary",46.9054295,19.6874324,True,2668
Kft pekseg radi sutoipari,HU,Hungary,project,,,,,,,Hungary,,,Eger,3300,Kistályai út,5,"Eger, Kistályai út 5, 3300 Hungary",47.887324,20.397834,True,2049
Csarda felelossegu kereskedelmi korlatolt tanya tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Fülöpszállás,6085,,,"Fülöpszállás, Hármaspuszta, 6085 Hungary",46.837688,19.28215,True,1405
Agro bogat es kereskedelmi kft szolgaltato termelo,HU,Hungary,project,,,,,,,Hungary,,,Nyírbogát,4361,Bocskai út,86,"Nyírbogát, Bocskai út 86, 4361 Hungary",47.8009241,22.0777499,True,3115
